Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,date,month,year,day,Total_active_minute,types,users_steps
6290855005,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,12,4,2016,Tuesday,1042,Very_Active,need_more
6290855005,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,13,4,2016,Wednesday,740,Fairly_Active,Ok
6290855005,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,14,4,2016,Thursday,714,Fairly_Active,Ok
6290855005,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,15,4,2016,Friday,784,Fairly_Active,Impressive
6290855005,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,16,4,2016,Saturday,924,Very_Active,Impressive
6290855005,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,17,4,2016,Sunday,904,Very_Active,Ok
6290855005,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,18,4,2016,Monday,898,Very_Active,Ok
6290855005,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,19,4,2016,Tuesday,798,Fairly_Active,Ok
6290855005,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,20,4,2016,Wednesday,924,Very_Active,Ok
6290855005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,21,4,2016,Thursday,1440,Very_Active,need_more
6290855005,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,22,4,2016,Friday,836,Very_Active,Ok
6290855005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,23,4,2016,Saturday,1374,Very_Active,need_more
6290855005,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,24,4,2016,Sunday,924,Very_Active,need_more
6290855005,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,25,4,2016,Monday,920,Very_Active,Ok
6290855005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,26,4,2016,Tuesday,1440,Very_Active,need_more
6290855005,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,27,4,2016,Wednesday,866,Very_Active,need_more
6290855005,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,28,4,2016,Thursday,930,Very_Active,need_more
6290855005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,29,4,2016,Friday,1440,Very_Active,need_more
6290855005,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,30,4,2016,Saturday,792,Fairly_Active,Ok
6290855005,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,1,5,2016,Sunday,670,Fairly_Active,Impressive
6290855005,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,2,5,2016,Monday,904,Very_Active,Ok
6290855005,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,3,5,2016,Tuesday,960,Very_Active,Ok
6290855005,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,4,5,2016,Wednesday,896,Very_Active,need_more
6290855005,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,5,5,2016,Thursday,962,Very_Active,Ok
6290855005,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,6,5,2016,Friday,830,Very_Active,Ok
6290855005,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,7,5,2016,Saturday,986,Very_Active,need_more
6290855005,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,8,5,2016,Sunday,938,Very_Active,Ok
6290855005,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,9,5,2016,Monday,536,Lightly_Active,Ok
6290855005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,10,5,2016,Tuesday,1440,Very_Active,need_more
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,12,4,2016,Tuesday,1440,Very_Active,need_more
6775888955,4053,2.91000008583069,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17,18,85,1053,2400,13,4,2016,Wednesday,933,Very_Active,need_more
6775888955,5162,3.70000004768372,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14,24,105,863,2507,14,4,2016,Thursday,720,Fairly_Active,need_more
6775888955,1282,0.920000016689301,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0,0,58,976,2127,15,4,2016,Friday,918,Very_Active,need_more
6775888955,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,16,4,2016,Saturday,1314,Very_Active,need_more
6775888955,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,17,4,2016,Sunday,1344,Very_Active,need_more
6775888955,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,18,4,2016,Monday,1026,Very_Active,Impressive
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,19,4,2016,Tuesday,1440,Very_Active,need_more
6775888955,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,20,4,2016,Wednesday,718,Fairly_Active,Impressive
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,21,4,2016,Thursday,1440,Very_Active,need_more
6775888955,637,0.46000000834465,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0,0,20,1420,1922,22,4,2016,Friday,1400,Very_Active,need_more
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,23,4,2016,Saturday,1440,Very_Active,need_more
6775888955,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,24,4,2016,Sunday,1360,Very_Active,need_more
6775888955,6474,4.6399998664856,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33,13,92,1302,2484,25,4,2016,Monday,1164,Very_Active,Ok
6775888955,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42,30,47,1321,2584,26,4,2016,Tuesday,1202,Very_Active,Ok
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,27,4,2016,Wednesday,1440,Very_Active,need_more
6775888955,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,28,4,2016,Thursday,1380,Very_Active,need_more
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,29,4,2016,Friday,1440,Very_Active,need_more
6775888955,2503,1.78999996185303,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3,9,84,1344,2280,30,4,2016,Saturday,1248,Very_Active,need_more
6775888955,2487,1.77999997138977,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9,34,50,1347,2319,1,5,2016,Sunday,1254,Very_Active,need_more
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,2,5,2016,Monday,1440,Very_Active,need_more
6775888955,9,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1843,3,5,2016,Tuesday,1438,Very_Active,need_more
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,4,5,2016,Wednesday,1440,Very_Active,need_more
6775888955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,5,5,2016,Thursday,1440,Very_Active,need_more
6775888955,4697,3.36999988555908,3.36999988555908,0.0,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12,35,75,1318,2496,6,5,2016,Friday,1196,Very_Active,need_more
6775888955,1967,1.4099999666214,1.4099999666214,0.0,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2,5,49,551,1032,7,5,2016,Saturday,495,Lightly_Active,need_more
6962181067,10199,6.73999977111816,6.73999977111816,0.0,3.40000009536743,0.829999983310699,2.50999999046326,0.0,50,14,189,796,1994,12,4,2016,Tuesday,543,Lightly_Active,Impressive
6962181067,5652,3.74000000953674,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8,24,142,548,1718,13,4,2016,Wednesday,374,Lazy,need_more
6962181067,1551,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0,0,86,862,1466,14,4,2016,Thursday,776,Fairly_Active,need_more
6962181067,5563,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,217,837,1756,15,4,2016,Friday,620,Fairly_Active,need_more
6962181067,13217,8.73999977111816,8.73999977111816,0.0,3.66000008583069,0.189999997615814,4.88000011444092,0.0,50,3,280,741,2173,16,4,2016,Saturday,408,Lightly_Active,Impressive
6962181067,10145,6.71000003814697,6.71000003814697,0.0,0.330000013113022,0.680000007152557,5.69000005722046,0.0,5,13,295,634,2027,17,4,2016,Sunday,321,Lazy,Impressive
6962181067,11404,7.53999996185303,7.53999996185303,0.0,0.829999983310699,2.39000010490417,4.32000017166138,0.0,13,42,238,689,2039,18,4,2016,Monday,396,Lazy,Impressive
6962181067,10742,7.09999990463257,7.09999990463257,0.0,2.09999990463257,2.13000011444092,2.86999988555908,0.0,35,41,195,659,2046,19,4,2016,Tuesday,388,Lazy,Impressive
6962181067,13928,9.55000019073486,9.55000019073486,0.0,4.28000020980835,0.189999997615814,5.09000015258789,0.0,48,4,297,639,2174,20,4,2016,Wednesday,290,Lazy,Impressive
6962181067,11835,9.71000003814697,7.88000011444092,4.08169221878052,3.99000000953674,2.09999990463257,3.50999999046326,0.109999999403954,53,27,214,708,2179,21,4,2016,Thursday,414,Lightly_Active,Impressive
6962181067,10725,7.09000015258789,7.09000015258789,0.0,1.76999998092651,1.54999995231628,3.76999998092651,0.0,30,33,240,659,2086,22,4,2016,Friday,356,Lazy,Impressive
6962181067,20031,13.2399997711182,13.2399997711182,0.0,4.19999980926514,2.0,7.03999996185303,0.0,58,41,347,484,2571,23,4,2016,Saturday,38,Lazy,Impressive
6962181067,5029,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,199,720,1705,24,4,2016,Sunday,521,Lightly_Active,need_more
6962181067,13239,9.27000045776367,9.07999992370605,2.78517508506775,3.01999998092651,1.67999994754791,4.46000003814697,0.100000001490116,35,31,282,637,2194,25,4,2016,Monday,289,Lazy,Impressive
6962181067,10433,6.90000009536743,6.90000009536743,0.0,2.57999992370605,0.419999986886978,3.90000009536743,0.0,36,7,254,680,2012,26,4,2016,Tuesday,383,Lazy,Impressive
6962181067,10320,6.82000017166138,6.82000017166138,0.0,0.550000011920929,2.01999998092651,4.25,0.0,7,38,279,697,2034,27,4,2016,Wednesday,373,Lazy,Impressive
6962181067,12627,8.35000038146973,8.35000038146973,0.0,2.50999999046326,0.239999994635582,5.59000015258789,0.0,38,8,288,621,2182,28,4,2016,Thursday,287,Lazy,Impressive
6962181067,10762,7.1100001335144,7.1100001335144,0.0,0.819999992847443,0.479999989271164,5.80999994277954,0.0,12,15,369,645,2254,29,4,2016,Friday,249,Lazy,Impressive
6962181067,10081,6.65999984741211,6.65999984741211,0.0,2.24000000953674,0.759999990463257,3.67000007629395,0.0,32,16,237,731,2002,30,4,2016,Saturday,446,Lightly_Active,Impressive
6962181067,5454,3.60999989509583,3.60999989509583,0.0,0.0,0.0,3.60999989509583,0.0,0,0,215,722,1740,1,5,2016,Sunday,507,Lightly_Active,need_more
6962181067,12912,8.53999996185303,8.53999996185303,0.0,1.20000004768372,2.0,5.34000015258789,0.0,18,39,313,655,2162,2,5,2016,Monday,285,Lazy,Impressive
6962181067,12109,8.11999988555908,8.11999988555908,0.0,1.74000000953674,2.03999996185303,4.32999992370605,0.0,21,36,267,654,2072,3,5,2016,Tuesday,330,Lazy,Impressive
6962181067,10147,6.71000003814697,6.71000003814697,0.0,0.469999998807907,1.67999994754791,4.55000019073486,0.0,15,36,284,683,2086,4,5,2016,Wednesday,348,Lazy,Impressive
6962181067,10524,6.96000003814697,6.96000003814697,0.0,0.990000009536743,1.1599999666214,4.80999994277954,0.0,14,22,305,591,2066,5,5,2016,Thursday,250,Lazy,Impressive
6962181067,5908,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.91000008583069,0.0,0,0,299,717,1850,6,5,2016,Friday,418,Lightly_Active,need_more
6962181067,6815,4.5,4.5,0.0,0.0,0.0,4.5,0.0,0,0,328,745,1947,7,5,2016,Saturday,417,Lightly_Active,Ok
6962181067,4188,2.76999998092651,2.76999998092651,0.0,0.0,0.519999980926514,2.25,0.0,0,14,151,709,1659,8,5,2016,Sunday,544,Lightly_Active,need_more
6962181067,12342,8.72000026702881,8.68000030517578,3.16782188415527,3.90000009536743,1.17999994754791,3.65000009536743,0.0,43,21,231,607,2105,9,5,2016,Monday,312,Lazy,Impressive
6962181067,15448,10.210000038147,10.210000038147,0.0,3.47000002861023,1.75,4.98999977111816,0.0,62,34,275,626,2361,10,5,2016,Tuesday,255,Lazy,Impressive
6962181067,6722,4.44000005722046,4.44000005722046,0.0,1.49000000953674,0.310000002384186,2.65000009536743,0.0,24,7,199,709,1855,11,5,2016,Wednesday,479,Lightly_Active,Ok
6962181067,3587,2.36999988555908,2.36999988555908,0.0,0.0,0.25,2.10999989509583,0.0,0,8,105,127,928,12,5,2016,Thursday,14,Lazy,need_more
7007744171,14172,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0.0,53,8,355,1024,2937,12,4,2016,Tuesday,608,Fairly_Active,Impressive
7007744171,12862,9.64999961853027,8.60000038146973,4.8513069152832,4.6100001335144,0.560000002384186,4.48000001907349,0.0,56,22,261,1101,2742,13,4,2016,Wednesday,762,Fairly_Active,Impressive
7007744171,11179,8.23999977111816,7.48000001907349,3.28541493415833,2.95000004768372,0.340000003576279,4.96000003814697,0.0,34,6,304,1096,2668,14,4,2016,Thursday,752,Fairly_Active,Impressive
7007744171,5273,3.52999997138977,3.52999997138977,0.0,0.0,0.0,3.52999997138977,0.0,0,0,202,1238,2098,15,4,2016,Friday,1036,Very_Active,need_more
7007744171,4631,3.09999990463257,3.09999990463257,0.0,0.0,0.0,3.09999990463257,0.0,0,0,203,1155,2076,16,4,2016,Saturday,952,Very_Active,need_more
7007744171,8059,5.3899998664856,5.3899998664856,0.0,0.0,0.0,5.3899998664856,0.0,0,0,305,1135,2383,17,4,2016,Sunday,830,Very_Active,Impressive
7007744171,14816,10.9799995422363,9.90999984741211,4.93055009841919,3.78999996185303,2.11999988555908,5.05000019073486,0.0199999995529652,48,31,284,1077,2832,18,4,2016,Monday,714,Fairly_Active,Impressive
7007744171,14194,10.4799995422363,9.5,4.94214200973511,4.40999984741211,0.759999990463257,5.30999994277954,0.0,53,17,304,1066,2812,19,4,2016,Tuesday,692,Fairly_Active,Impressive
7007744171,15566,11.3100004196167,10.4099998474121,4.92484092712402,4.78999996185303,0.670000016689301,5.8600001335144,0.0,60,33,347,1000,3096,20,4,2016,Wednesday,560,Lightly_Active,Impressive
7007744171,13744,9.1899995803833,9.1899995803833,0.0,2.15000009536743,1.87000000476837,5.17000007629395,0.0,30,34,327,1049,2763,21,4,2016,Thursday,658,Fairly_Active,Impressive
7007744171,15299,10.2399997711182,10.2399997711182,0.0,4.09999990463257,1.75999999046326,4.36999988555908,0.0,64,50,261,1065,2889,22,4,2016,Friday,690,Fairly_Active,Impressive
7007744171,8093,5.40999984741211,5.40999984741211,0.0,0.129999995231628,1.12999999523163,4.15000009536743,0.0,2,25,223,1190,2284,23,4,2016,Saturday,940,Very_Active,Impressive
7007744171,11085,7.42000007629395,7.42000007629395,0.0,0.0,0.0,7.42000007629395,0.0,0,0,419,1021,2667,24,4,2016,Sunday,602,Fairly_Active,Impressive
7007744171,18229,13.3400001525879,12.1999998092651,4.86179208755493,4.30999994277954,1.37000000476837,7.67000007629395,0.0,51,24,379,986,3055,25,4,2016,Monday,532,Lightly_Active,Impressive
7007744171,15090,10.1000003814697,10.1000003814697,0.0,0.930000007152557,0.939999997615814,8.22999954223633,0.0,16,22,424,978,2939,26,4,2016,Tuesday,516,Lightly_Active,Impressive
7007744171,13541,10.2200002670288,9.0600004196167,4.88560485839844,4.26999998092651,0.660000026226044,5.28999996185303,0.0,50,12,337,1041,2830,27,4,2016,Wednesday,642,Fairly_Active,Impressive
7007744171,15128,10.1199998855591,10.1199998855591,0.0,1.0900000333786,0.769999980926514,8.26000022888184,0.0,16,16,401,1007,2836,28,4,2016,Thursday,574,Lightly_Active,Impressive
7007744171,20067,14.3000001907349,13.4200000762939,4.91114616394043,4.30999994277954,2.04999995231628,7.94999980926514,0.0,55,42,382,961,3180,29,4,2016,Friday,482,Lightly_Active,Impressive
7007744171,3761,2.51999998092651,2.51999998092651,0.0,0.0,0.0,2.51999998092651,0.0,0,0,200,1240,2051,30,4,2016,Saturday,1040,Very_Active,need_more
7007744171,5600,3.75,3.75,0.0,0.0,0.0,3.75,0.0,0,0,237,1142,2225,1,5,2016,Sunday,905,Very_Active,need_more
7007744171,13041,9.18000030517578,8.72000026702881,2.83232593536377,4.6399998664856,0.699999988079071,3.82999992370605,0.0,64,14,250,1112,2642,2,5,2016,Monday,784,Fairly_Active,Impressive
7007744171,14510,10.8699998855591,9.71000003814697,4.91236782073975,4.48000001907349,1.01999998092651,5.3600001335144,0.0,58,31,330,1021,2976,3,5,2016,Tuesday,602,Fairly_Active,Impressive
7007744171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1557,4,5,2016,Wednesday,1440,Very_Active,need_more
7007744171,15010,11.1000003814697,10.039999961853,4.8782320022583,4.32999992370605,1.28999996185303,5.48000001907349,0.0,53,23,317,1047,2933,5,5,2016,Thursday,654,Fairly_Active,Impressive
7007744171,11459,7.67000007629395,7.67000007629395,0.0,3.0,0.810000002384186,3.85999989509583,0.0,44,13,247,1136,2553,6,5,2016,Friday,832,Very_Active,Impressive
7007744171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,111,120,7,5,2016,Saturday,111,Lazy,need_more
7086361926,11317,8.40999984741211,8.40999984741211,0.0,5.26999998092651,0.150000005960464,2.97000002861023,0.0,59,6,153,745,2772,12,4,2016,Tuesday,527,Lightly_Active,Impressive
7086361926,5813,3.61999988555908,3.61999988555908,0.0,0.560000002384186,0.209999993443489,2.83999991416931,0.0,31,26,155,744,2516,13,4,2016,Wednesday,532,Lightly_Active,need_more
7086361926,9123,6.11999988555908,6.11999988555908,0.0,2.02999997138977,0.330000013113022,3.66000008583069,0.0,35,32,189,787,2734,14,4,2016,Thursday,531,Lightly_Active,Impressive
7086361926,8585,5.67000007629395,5.67000007629395,0.0,2.03999996185303,1.11000001430511,2.52999997138977,0.0,30,21,139,864,2395,15,4,2016,Friday,674,Fairly_Active,Impressive
7086361926,31,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,3,1437,1635,16,4,2016,Saturday,1434,Very_Active,need_more
7086361926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1629,17,4,2016,Sunday,1440,Very_Active,need_more
7086361926,9827,6.71000003814697,6.71000003814697,0.0,3.17000007629395,1.22000002861023,2.30999994277954,0.0,61,51,114,1136,2743,18,4,2016,Monday,910,Very_Active,Impressive
7086361926,10688,7.28999996185303,7.28999996185303,0.0,3.52999997138977,1.23000001907349,2.50999999046326,0.0,67,69,124,671,2944,19,4,2016,Tuesday,411,Lightly_Active,Impressive
7086361926,14365,10.6400003433228,10.6400003433228,0.0,7.6399998664856,0.449999988079071,2.53999996185303,0.0,87,13,145,797,2997,20,4,2016,Wednesday,552,Lightly_Active,Impressive
7086361926,9469,6.17999982833862,6.17999982833862,0.0,1.36000001430511,0.300000011920929,4.51000022888184,0.0,19,6,206,758,2463,21,4,2016,Thursday,527,Lightly_Active,Impressive
7086361926,9753,6.53000020980835,6.53000020980835,0.0,2.86999988555908,0.970000028610229,2.67000007629395,0.0,58,59,153,762,2846,22,4,2016,Friday,492,Lightly_Active,Impressive
7086361926,2817,1.80999994277954,1.80999994277954,0.0,0.0,0.0,1.79999995231628,0.0,0,0,90,1350,1965,23,4,2016,Saturday,1260,Very_Active,need_more
7086361926,3520,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.15000009536743,0.0,0,0,125,566,2049,24,4,2016,Sunday,441,Lightly_Active,need_more
7086361926,10091,6.82000017166138,6.82000017166138,0.0,3.75,0.699999988079071,2.36999988555908,0.0,69,39,129,706,2752,25,4,2016,Monday,469,Lightly_Active,Impressive
7086361926,10387,7.07000017166138,7.07000017166138,0.0,4.15999984741211,0.769999980926514,2.11999988555908,0.0,70,33,132,726,2781,26,4,2016,Tuesday,491,Lightly_Active,Impressive
7086361926,11107,8.34000015258789,8.34000015258789,0.0,5.63000011444092,0.180000007152557,2.52999997138977,0.0,55,6,145,829,2693,27,4,2016,Wednesday,623,Fairly_Active,Impressive
7086361926,11584,7.80000019073486,7.80000019073486,0.0,2.78999996185303,1.63999998569489,3.35999989509583,0.0,54,48,161,810,2862,28,4,2016,Thursday,547,Lightly_Active,Impressive
7086361926,7881,4.94999980926514,4.94999980926514,0.0,0.490000009536743,0.449999988079071,4.0,0.0,24,36,182,1198,2616,29,4,2016,Friday,956,Very_Active,Ok
7086361926,14560,9.40999984741211,9.40999984741211,0.0,3.11999988555908,1.03999996185303,5.23999977111816,0.0,42,17,308,584,2995,30,4,2016,Saturday,217,Lazy,Impressive
7086361926,12390,8.06999969482422,8.06999969482422,0.0,2.29999995231628,0.899999976158142,4.84999990463257,0.0,30,15,258,685,2730,1,5,2016,Sunday,382,Lazy,Impressive
7086361926,10052,6.80999994277954,6.80999994277954,0.0,3.48000001907349,0.660000026226044,2.66000008583069,0.0,66,26,139,737,2754,2,5,2016,Monday,506,Lightly_Active,Impressive
7086361926,10288,6.76000022888184,6.76000022888184,0.0,2.74000000953674,0.850000023841858,3.16000008583069,0.0,57,36,152,761,2754,3,5,2016,Tuesday,516,Lightly_Active,Impressive
7086361926,10988,8.3100004196167,8.3100004196167,0.0,5.28000020980835,0.119999997317791,2.90000009536743,0.0,45,12,135,843,2655,4,5,2016,Wednesday,651,Fairly_Active,Impressive
7086361926,8564,5.59999990463257,5.59999990463257,0.0,1.77999997138977,0.829999983310699,2.95000004768372,0.0,24,14,149,1253,2386,5,5,2016,Thursday,1066,Very_Active,Impressive
7086361926,12461,8.38000011444092,8.38000011444092,0.0,3.8199999332428,1.42999994754791,3.11999988555908,0.0,84,35,154,834,2924,6,5,2016,Friday,561,Lightly_Active,Impressive
7086361926,12827,8.47999954223633,8.47999954223633,0.0,1.46000003814697,2.32999992370605,4.67999982833862,0.0,20,42,209,621,2739,7,5,2016,Saturday,350,Lazy,Impressive
7086361926,10677,7.09999990463257,7.09999990463257,0.0,2.30999994277954,1.52999997138977,3.25,0.0,32,27,147,695,2534,8,5,2016,Sunday,489,Lightly_Active,Impressive
7086361926,13566,9.10999965667725,9.10999965667725,0.0,4.26000022888184,1.71000003814697,3.11999988555908,0.0,67,50,171,743,2960,9,5,2016,Monday,455,Lightly_Active,Impressive
7086361926,14433,10.789999961853,10.789999961853,0.0,7.1100001335144,1.20000004768372,2.45000004768372,0.0,72,23,106,1182,2800,10,5,2016,Tuesday,981,Very_Active,Impressive
7086361926,9572,6.51999998092651,6.51999998092651,0.0,2.89000010490417,1.38999998569489,2.23000001907349,0.0,57,40,128,757,2735,11,5,2016,Wednesday,532,Lightly_Active,Impressive
7086361926,3789,2.55999994277954,2.55999994277954,0.0,0.379999995231628,0.270000010728836,1.88999998569489,0.0,5,4,58,343,1199,12,5,2016,Thursday,276,Lazy,need_more
8053475328,18060,14.1199998855591,14.1199998855591,0.0,11.6400003433228,0.389999985694885,2.09999990463257,0.0,116,8,123,1193,3186,12,4,2016,Tuesday,946,Very_Active,Impressive
8053475328,16433,13.3500003814697,13.3500003814697,0.0,10.4300003051758,0.469999998807907,2.45000004768372,0.0,95,12,156,1177,3140,13,4,2016,Wednesday,914,Very_Active,Impressive
8053475328,20159,15.9700002670288,15.9700002670288,0.0,12.3400001525879,0.209999993443489,3.35999989509583,0.0,119,5,193,1123,3411,14,4,2016,Thursday,806,Very_Active,Impressive
8053475328,20669,16.2399997711182,16.2399997711182,0.0,13.2600002288818,0.389999985694885,2.58999991416931,0.0,132,8,158,1142,3410,15,4,2016,Friday,844,Very_Active,Impressive
8053475328,14549,11.1099996566772,11.1099996566772,0.0,9.35999965667725,0.270000010728836,1.49000000953674,0.0,96,6,83,1255,2867,16,4,2016,Saturday,1070,Very_Active,Impressive
8053475328,18827,13.6899995803833,13.6899995803833,0.0,9.23999977111816,0.800000011920929,3.64000010490417,0.0,111,21,195,1113,3213,17,4,2016,Sunday,786,Fairly_Active,Impressive
8053475328,17076,12.6599998474121,12.6599998474121,0.0,9.07999992370605,0.230000004172325,3.34999990463257,0.0,102,6,195,1137,3133,18,4,2016,Monday,834,Very_Active,Impressive
8053475328,15929,12.4799995422363,12.4799995422363,0.0,9.22000026702881,0.310000002384186,2.95000004768372,0.0,90,7,191,1152,3114,19,4,2016,Tuesday,864,Very_Active,Impressive
8053475328,15108,12.1899995803833,12.1899995803833,0.0,9.57999992370605,0.230000004172325,2.38000011444092,0.0,89,5,158,695,3043,20,4,2016,Wednesday,443,Lightly_Active,Impressive
8053475328,16057,12.5100002288818,12.5100002288818,0.0,9.67000007629395,0.25,2.57999992370605,0.0,100,6,170,1164,3103,21,4,2016,Thursday,888,Very_Active,Impressive
8053475328,10520,8.28999996185303,8.28999996185303,0.0,6.26000022888184,0.150000005960464,1.87999999523163,0.0,60,3,117,1260,2655,22,4,2016,Friday,1080,Very_Active,Impressive
8053475328,22359,17.1900005340576,17.1900005340576,0.0,12.539999961853,0.629999995231628,4.01999998092651,0.0,125,14,223,741,3554,23,4,2016,Saturday,379,Lazy,Impressive
